F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,file,disorder
35.100834,0.051329963,32.920013,35.39911,36.812263,3.89225,62.552563,73.70711,22.15637,20.722418,1.2630856,0.6962921,0.5830897,1.0712081,1.7717512,1.1886615,13.799272,5.523069,17.508875,10.237882,1.1119577,0.7165079,30.632244,0.4808102,21.82374,0.5203573,13.630593,1.2382705,-8.007196,-2.1814206,0.021048617,1.1607475,0.7245953,1.0833448,10.736718,0.28331074,12.713493,0.617024,33.1088,0.19942643,538.48975,0.32151252,1267.0315,0.18695061,-46.762108,-1.3102643,1676.285,0.23816565,848.68665,0.64385414,-51.870785,-0.9894468,2760.9434,0.11716501,736.3084,0.3900372,-57.841187,-0.82827544,-24.563955,-0.2774551,35.138348,0.18883047,0.016705493,2.135285,-0.04764034,-0.41327187,1.1733114,0.6921417,34.814655,0.27675477,21.41524,0.55743086,13.701241,1.3137321,-11.87032,-1.326048,-21.548397,30.635366,-0.07129569,-0.0085382955,0.9913076,4.2944784,2.5477707,0.33499998,0.27834332,0.046666663,0.03091206,-18.185192,1527-phrase.wav,healthy_voices
34.99798,0.0649674,32.821316,35.454704,36.960396,4.13908,138.90913,164.85759,32.592537,26.12115,1.7391878,0.43115678,1.156333,1.5080295,2.0948162,0.93848324,9.4064665,4.1192813,13.729638,8.915642,1.1715267,0.6620682,12.764899,0.92282665,19.722775,0.41840178,7.548239,1.8480318,-2.0136156,-6.957662,0.025721757,2.1327553,0.7161972,0.73763424,8.452972,0.43052337,12.138515,0.6400619,27.87067,0.26224968,637.4435,0.4800573,1183.8685,0.22192025,-46.880615,-1.462605,1818.8877,0.1845853,750.3172,0.4218941,-56.78797,-1.0347501,2898.0593,0.09884306,760.3991,0.5834075,-59.84674,-0.9500492,-17.070295,-0.29274565,27.805521,0.20208949,0.01984371,1.5761524,-0.030881299,-0.601832,1.2425541,0.6449331,16.89536,0.5016007,21.539108,0.34090346,7.6649437,1.9583997,-4.711855,-2.9891717,-6.594563,15.66475,-0.041587334,0.0010425653,1.0461079,4.2944784,2.5316458,0.32,0.2745906,0.041999996,0.02993326,-18.079493,1527-phrase_awgn_1.wav,healthy_voices
35.03258,0.06537099,32.82498,35.491394,36.98289,4.1579094,133.3444,169.41762,44.64534,47.390106,1.8537693,0.3951375,1.2839308,1.627911,2.1813617,0.8974309,9.562248,4.3329854,12.916879,8.335583,1.1894965,0.637975,11.304268,0.9809506,18.855019,0.42090955,6.563338,2.0382178,-1.9002936,-6.937552,0.022052802,1.0523516,0.7142805,0.7029621,7.7739496,0.4774283,12.121102,0.6243397,26.765694,0.26147002,587.1059,0.5300098,1181.409,0.19856447,-52.75053,-1.358824,1785.9769,0.19891632,822.1182,0.3852927,-58.22873,-1.0269554,2837.8425,0.10106561,699.8801,0.33559835,-60.918167,-0.95000476,-16.04672,-0.2985572,26.66884,0.2064882,0.020849325,1.5109129,-0.030495353,-0.60013014,1.2674463,0.62845314,15.350136,0.52426785,20.929424,0.3176972,6.869718,2.1103065,-4.374242,-3.1122813,-5.5150547,14.661432,-0.039158154,-0.0022276873,1.0620431,4.2944784,3.1645572,0.25,0.20861448,0.041999996,0.02993326,-18.01336,1527-phrase_awgn_2.wav,healthy_voices
34.541664,0.10534775,32.775932,35.437485,36.83219,4.056259,96.04266,121.68462,52.290756,70.679306,0.9695191,0.6817545,0.5028779,0.85728973,1.3019795,0.79910165,8.439723,3.5420074,7.293419,4.5886526,0.70125353,0.7881635,29.059097,0.49607116,20.91749,0.5956299,13.510459,1.2987195,-9.205025,-2.0172184,0.025720187,2.6224039,0.80608904,1.1163901,10.781981,0.34013093,12.976432,0.6809933,31.517567,0.2542926,594.2038,0.30136117,1260.8302,0.17756335,-40.778515,-1.4458332,1760.6781,0.20247896,846.61365,0.6208122,-50.842663,-0.9994305,2847.5923,0.12222137,752.4848,0.49249405,-54.948177,-0.8878439,-23.792454,-0.3002388,33.834934,0.21281771,0.021604288,1.8068687,-0.042680986,-0.48394737,0.7470223,0.75123364,32.54331,0.31041202,20.741373,0.63834655,13.972502,1.3183662,-11.974671,-1.5022613,-17.937754,26.652895,-0.060730256,-0.01027197,0.4668077,2.5641026,1.746725,0.4975,0.40855688,0.049999997,0.036742344,-21.611742,1527-phrase_time_stretch_1.wav,healthy_voices
34.800117,0.08283528,32.774574,35.440563,36.840275,4.0657005,232.91508,247.50676,26.464048,21.715742,0.99033326,0.6870652,0.5069169,0.83584696,1.3255179,0.818601,8.618875,3.419695,8.795901,5.215946,0.741334,0.73631907,29.782223,0.4798392,22.758066,0.48536003,15.103282,1.1770122,-7.3178244,-2.2938755,0.017386507,2.9459093,0.74899554,1.0284686,10.825711,0.3124006,11.89101,0.9954902,31.262093,0.22189069,550.3694,0.30211353,1254.8157,0.18240131,-46.51813,-1.3250602,1716.6604,0.23690444,788.8986,0.5857601,-54.084564,-0.9859711,2820.4106,0.12209093,816.7365,0.730817,-59.40892,-0.84673154,-24.698444,-0.2866382,34.817345,0.21313886,0.018047117,1.8847773,-0.04365328,-0.35942224,0.8024314,0.6917873,33.787457,0.2921241,22.491951,0.5167682,15.222613,1.2399611,-10.663142,-1.4607953,-20.526348,27.996181,-0.06594232,-0.0067626107,0.49205947,2.9268293,2.0,0.42499998,0.3545772,0.041999996,0.034292858,-20.724186,1527-phrase_time_stretch_2.wav,healthy_voices
30.647867,0.12150719,26.616425,29.870926,34.69824,8.081814,135.36957,192.82158,18.848299,8.6236315,1.0841981,0.8269984,0.37409258,0.9023397,1.5697129,1.1956203,12.328464,4.6547422,15.157235,10.714639,1.2164488,0.6999097,26.797142,0.64068025,19.231676,0.5939367,17.160631,1.0204468,4.5169454,4.1219196,0.031922866,0.8791528,1.5248393,0.96235675,7.625521,0.4068508,11.944715,0.7517565,31.39715,0.36632258,551.5613,0.40244284,1196.7437,0.20175241,-65.03377,-1.147942,1657.7917,0.1982953,905.6954,0.644514,-75.84868,-0.87388855,2665.7217,0.110922515,857.7943,0.48476318,-77.8701,-0.8275387,-23.234484,-0.3919193,32.231655,0.2794473,-0.023481676,-1.7288282,-0.046269827,-0.42288324,1.4249699,0.59842956,33.51017,0.3702614,18.52452,0.66100746,19.978054,0.9014741,-1.2625698,-15.016513,-22.999231,32.595074,-0.08174613,-0.0016867945,0.7696059,3.8709679,4.054054,0.175,0.16306952,0.051666662,0.030776974,-18.900148,1528-phrase.wav,healthy_voices
30.850826,0.12288009,26.574282,30.53644,35.35708,8.782797,36.006798,18.692484,26.205353,3.194181,1.5808942,0.47449484,1.0337031,1.3263239,1.841721,0.80801797,8.8248415,3.7675118,10.666447,7.8048587,1.2617518,0.65840054,8.861135,1.4514662,17.459394,0.54067457,10.40485,1.3560122,6.0058427,2.2757595,0.03698498,1.0001353,1.1358186,0.6981216,6.4928293,0.51053584,11.002587,0.8071887,25.347261,0.29837546,732.65625,0.4475003,1092.155,0.2896279,-81.72153,-0.98303795,1900.6738,0.18920068,695.52325,0.39901778,-86.124466,-0.8676977,2934.8022,0.1036466,734.257,0.47106856,-87.31239,-0.84121263,-16.306019,-0.35718077,26.185524,0.24192308,-0.017640935,-2.0173063,-0.029868925,-0.7002858,1.5147383,0.55898595,16.032986,0.5718464,21.098324,0.39746886,12.506207,1.2679867,2.8658447,5.46758,-6.550597,15.877571,-0.051790375,0.0029608961,0.86394954,3.8709679,4.0,0.15666667,0.15744486,0.06142857,0.030904723,-18.76927,1528-phrase_awgn_1.wav,healthy_voices
30.90129,0.12186539,26.5944,30.702484,35.255886,8.661486,51.774883,14.171697,26.998957,6.512934,1.6976063,0.43301263,1.1750239,1.4540243,1.9367788,0.7617549,9.170404,3.9027324,9.8410425,6.2749968,1.2870353,0.6324678,7.582209,1.596296,16.668331,0.54206735,9.541875,1.392377,5.927192,2.2013328,0.03949747,1.0442977,0.9798349,0.7593197,5.794167,0.62277985,11.006044,0.81227636,23.969688,0.30710274,771.95703,0.44439647,1084.8911,0.28646347,-77.33727,-1.0371372,1868.3578,0.19606549,669.51276,0.39451042,-82.98057,-0.89552206,2965.1143,0.11234131,650.8869,0.56133646,-84.13264,-0.8682428,-15.171567,-0.37378198,24.89221,0.2592947,-0.016374722,-2.0711896,-0.026234917,-0.7482109,1.515875,0.5489643,14.148616,0.6284995,20.46604,0.3899543,11.400301,1.3215742,3.3792741,4.3837233,-4.7681417,14.063083,-0.047116593,0.0028691804,0.8917484,3.8709679,4.0,0.16,0.15556349,0.058571428,0.030904723,-18.699665,1528-phrase_awgn_2.wav,healthy_voices
29.862667,0.15803269,26.249556,29.657732,34.5122,8.262644,159.4581,125.437485,70.886635,61.840942,0.89511085,0.80046296,0.31771427,0.7623444,1.2742004,0.95648617,7.653695,3.026796,8.141274,5.8414946,0.7593691,0.72984016,26.693151,0.65845126,19.17274,0.64621705,17.570925,1.022137,3.9837797,4.708818,0.03264281,2.0159037,1.1155022,0.8668201,7.854331,0.4721742,11.493542,0.87182266,29.93747,0.40295088,526.5351,0.39607164,1249.5359,0.22550257,-65.23197,-1.1572702,1639.5846,0.19828199,885.1068,0.51431924,-72.75358,-0.9086672,2681.1064,0.11108311,804.3502,0.4508168,-74.16698,-0.8746662,-23.687378,-0.38938105,32.61884,0.28098103,-0.019018857,-2.0872724,-0.040091068,-0.50370306,0.89147687,0.64806736,33.29948,0.377832,19.910532,0.64779943,20.684063,0.8535021,0.4304163,45.233456,-17.019413,25.578012,-0.06511156,-0.00035327705,0.4119706,2.690583,2.7906978,0.265,0.25565276,0.07,0.027080128,-21.16045,1528-phrase_time_stretch_1.wav,healthy_voices
29.236122,0.18063138,26.222109,28.546394,34.49529,8.27318,312.468,101.42839,74.96274,75.847046,0.8688595,0.75346947,0.32978287,0.74807787,1.1990435,0.86926067,7.2844014,2.4873157,8.796674,5.8030887,0.8220229,0.7280643,26.344927,0.6453566,18.542816,0.72574073,16.591114,1.1095912,2.8633704,7.213284,0.051045693,1.967557,1.2547654,0.87939495,6.682987,0.6727963,9.437314,1.1631383,30.23118,0.38841778,551.7217,0.3976661,1204.2028,0.18391238,-61.87464,-1.1819576,1693.5648,0.19564699,886.1284,0.4841774,-71.99588,-0.91805035,2728.246,0.12851447,834.3354,0.43537524,-74.10452,-0.8643839,-23.391504,-0.4068531,32.23223,0.29204997,-0.021898584,-1.9113444,-0.04301604,-0.51310086,0.94838125,0.6431544,32.618633,0.3440028,18.590683,0.76716,18.80686,0.99225336,-0.72990876,-29.787348,-15.069154,23.474134,-0.055256955,-0.0018397408,0.47054175,3.0769231,3.1746032,0.235,0.2252961,0.06,0.027688745,-22.919529,1528-phrase_time_stretch_2.wav,healthy_voices
31.31029,0.18823908,27.02355,31.673729,35.298645,8.275095,203.90637,52.00576,539.1453,799.9685,0.89101547,0.705356,0.44232973,0.8072058,1.0816526,0.6393229,13.82267,5.4245763,15.227869,12.392805,0.7962265,0.58043087,27.871716,0.49198166,18.477379,0.49712026,14.191455,1.24506,1.459941,10.435051,0.12953776,1.6209446,1.3935816,1.0903218,7.714713,0.6289205,9.060666,0.9992377,25.74369,0.2565092,560.08325,0.2997927,1222.577,0.17736259,-49.429546,-1.4479288,1714.952,0.20695135,743.7022,0.6152619,-63.254513,-1.0422976,2697.5156,0.08965308,761.7466,0.30583164,-64.40216,-0.9948646,-21.452663,-0.3770383,29.876762,0.24020745,0.015119359,2.0270982,-0.04963272,-0.35207862,0.8631506,0.5264728,32.719185,0.28444797,17.403288,0.5482599,13.858802,1.3534247,-1.9201102,-7.9094048,-22.574364,31.910622,-0.05695526,-0.009981717,0.62854314,4.794521,3.5714285,0.212,0.21497907,0.048,0.023999998,-23.626888,1529-phrase.wav,healthy_voices
31.753572,0.17235574,29.144865,31.795645,35.298416,6.153551,181.02235,99.79842,98.97624,61.033733,1.4327538,0.35553715,1.0400187,1.3212826,1.5870328,0.5470141,8.693173,2.8224313,11.825006,10.170868,0.85799384,0.503781,7.870168,1.355896,15.32496,0.57181174,7.120925,1.7886034,-0.13516125,-76.638176,0.08326597,1.9038577,1.0827594,0.8640615,5.3871675,0.6337273,8.392171,0.969458,21.876286,0.28444892,695.6614,0.48355693,1175.7391,0.22416817,-65.45529,-1.2388356,1880.3152,0.15026292,701.7398,0.5166565,-72.464195,-1.0024875,2925.909,0.11043872,721.5066,0.57625455,-72.526306,-0.9963184,-13.65933,-0.35754925,23.29537,0.21625787,0.018969653,1.2050443,-0.032159243,-0.6298008,0.91875225,0.4438978,12.897426,0.58915854,19.03636,0.3647853,8.868046,1.6209797,-2.4528713,-4.601319,-4.309713,13.630286,-0.030081308,1.1042699e-05,0.7925616,4.794521,4.285714,0.15833333,0.10398985,0.064,0.025768198,-23.255163,1529-phrase_awgn_1.wav,healthy_voices
31.988647,0.1655456,29.200905,31.8198,35.29499,6.0940857,195.59796,94.36602,567.60504,621.08185,1.5537075,0.31569728,1.1797749,1.4507742,1.688049,0.5082741,8.191805,2.199921,10.801593,9.8226185,0.88970983,0.47060773,6.5557523,1.5161712,14.695753,0.5574252,6.159893,1.8928488,-0.32781819,-31.894558,0.057394404,1.6853664,0.9299582,0.7938353,4.534319,0.7270448,7.822042,1.0077448,21.048227,0.306179,782.25916,0.4926874,1174.8333,0.363921,-70.37881,-1.15722,1911.3016,0.17312041,695.381,0.4047228,-71.74712,-1.0181124,2946.923,0.1126548,656.9617,0.46034542,-72.44438,-0.9975453,-12.406039,-0.38401785,21.966795,0.24086162,0.019182755,1.1317518,-0.030037671,-0.7216428,0.9442484,0.41849944,11.174672,0.6602049,17.989424,0.36517838,7.527715,1.7526784,-2.1592395,-5.4527903,-3.0091157,11.716849,-0.023822075,-0.00092424866,0.8318841,4.794521,4.285714,0.15833333,0.10398985,0.064,0.025768198,-23.03522,1529-phrase_awgn_2.wav,healthy_voices
31.68508,0.1812807,27.008972,31.727959,35.310635,8.301662,391.75955,549.5285,306.13348,489.20557,0.700158,0.6429994,0.35929692,0.6259087,0.8567444,0.4974475,6.6363015,2.5186832,7.6754527,5.2099786,0.50522465,0.5717805,27.36324,0.4717224,17.351805,0.57991874,13.304005,1.4117068,0.095399015,160.00693,0.06930496,1.9322882,1.3070966,0.96997094,7.967054,0.6291158,9.06291,1.611977,23.982119,0.55330795,546.8813,0.29779992,1238.4529,0.15617089,-53.224895,-1.4301932,1715.3662,0.19420524,714.06104,0.58676827,-63.196667,-1.1167703,2701.1428,0.079857506,756.9145,0.30650175,-64.11612,-1.075287,-19.916697,-0.40803498,27.86322,0.247591,0.029830595,0.87553346,-0.048843518,-0.33367243,0.5715249,0.48797286,31.64744,0.2791992,17.063444,0.59700525,14.161453,1.34708,-2.6616554,-5.7687707,-19.383677,28.532473,-0.0470317,-0.015040775,0.32274082,3.3492825,2.4630542,0.306,0.3015029,0.08,0.02366432,-27.339094,1529-phrase_time_stretch_1.wav,healthy_voices
30.65512,0.22363234,25.561447,31.533089,35.288,9.726551,594.667,814.5899,488.3925,676.90875,0.74093664,0.6647867,0.39330125,0.6756,0.8857522,0.49245095,5.9556546,2.6829944,8.844269,5.4674044,0.5133832,0.5683174,28.019922,0.47714624,17.763802,0.5401762,13.869918,1.307458,-0.74004793,-21.238508,0.08930241,1.8230225,1.2203916,0.87530315,7.5045295,0.723998,7.8661385,2.0491283,23.37341,0.5829976,539.5909,0.29188392,1212.8373,0.15855518,-45.85104,-1.5261285,1708.4084,0.20635839,694.38904,0.56901985,-57.874226,-1.0997889,2702.3809,0.08417236,729.9891,0.31691465,-58.31066,-1.0646647,-21.139103,-0.3636539,28.557913,0.251704,0.02731734,1.1203905,-0.04795423,-0.3686205,0.5733528,0.4896492,32.110275,0.2898321,17.24255,0.55983996,14.447532,1.3030108,-3.4428515,-4.4856753,-20.047827,29.152775,-0.05233581,-0.011110485,0.307182,3.8251367,2.824859,0.282,0.2681343,0.051999997,0.026381811,-26.08808,1529-phrase_time_stretch_2.wav,healthy_voices
36.265244,0.10429541,34.659798,35.878155,39.027077,4.367279,55.700165,42.168884,100.32609,72.06871,1.2082477,1.0165014,0.3243122,0.9088191,1.5751574,1.2508452,12.609213,6.9640718,18.741018,16.81677,1.1152284,1.3165557,25.520681,0.46581012,13.687236,1.315021,6.787622,2.489131,-3.7743027,-4.5751605,0.028015984,1.4267302,0.9056064,1.1787131,9.809637,0.35647532,9.26322,1.4814118,25.365509,0.37223935,575.4944,0.3711906,1290.9175,0.2304109,-64.38522,-1.1921822,1699.0604,0.2003775,1023.37604,0.4854912,-59.002472,-1.0842922,2726.6292,0.12706046,726.48865,0.45780668,-63.061108,-0.9706029,-20.194666,-0.4861573,29.673126,0.3445826,0.015147141,2.4503286,-0.035778366,-0.62943053,1.2682414,1.2610207,29.03171,0.31758747,11.522764,1.6562463,3.8924177,4.362404,-7.541818,-2.2396672,-23.075607,31.876282,-0.065801956,-0.0072612497,0.56582344,3.125,2.7522936,0.28666666,0.2868023,0.08,0.036742344,-19.50714,153-phrase.wav,healthy_voices
37.038403,0.07220688,35.015423,36.25783,39.636097,4.620674,26.926634,13.953748,25.349588,15.277705,1.7031325,0.62086475,0.9965298,1.3601081,1.8340087,0.8374789,8.584893,6.939541,15.646062,13.752906,1.177878,1.2223077,7.749873,1.2553108,9.892009,1.213728,1.9182247,7.398031,-3.138157,-4.250061,0.031150475,1.1258891,0.9077186,0.9250903,6.9437547,0.40252656,6.6165705,1.4499795,18.851461,0.28086144,723.19727,0.45069054,1179.9551,0.2639486,-94.55348,-0.89276767,1861.9484,0.181183,820.63226,0.435307,-73.49472,-1.0450611,2861.6377,0.12801331,607.5386,0.60749143,-75.57573,-0.9891914,-12.603779,-0.44399962,22.53851,0.26043683,0.024230184,0.96188927,-0.023384942,-0.7765272,1.4379328,1.1436154,12.879858,0.48572153,10.935608,1.2630858,0.24934705,66.02364,-7.170718,-1.9131193,-3.3637555,11.992575,-0.030259829,0.00014816836,0.6213255,3.125,2.7522936,0.25,0.25126347,0.09333333,0.04189935,-19.361277,153-phrase_awgn_1.wav,healthy_voices
37.065506,0.07145114,35.070446,36.360287,39.693867,4.6234207,27.19005,12.880922,25.299515,15.418486,1.8184487,0.5662665,1.1482209,1.4743767,1.9391859,0.79096496,9.032667,7.314789,15.972752,17.029627,1.2045114,1.1852388,6.345288,1.472399,9.25074,1.245754,1.5266725,9.278306,-3.104804,-4.1513047,0.026973017,0.86773264,0.7502479,0.82302296,5.910594,0.50659704,6.467467,1.4675915,17.90157,0.2911053,772.7641,0.49700978,1159.3384,0.26525515,-88.81209,-0.94413584,1927.1831,0.18914728,686.6752,0.356305,-73.03749,-1.0454478,2943.707,0.12542969,752.31244,0.6131096,-74.23833,-1.0082289,-11.558288,-0.44673708,21.491146,0.26172173,0.022293653,0.9438819,-0.024029557,-0.72063667,1.4544644,1.1244222,11.185901,0.5543644,10.56733,1.2388843,0.34563944,47.95621,-6.8638754,-1.971269,-1.853626,10.476049,-0.029385783,0.00024266588,0.6724721,2.6785715,2.7649772,0.25,0.25126347,0.09166667,0.0397562,-19.277369,153-phrase_awgn_2.wav,healthy_voices
35.755524,0.12678415,34.22638,35.702274,38.95207,4.725689,225.46126,175.69318,59.32228,47.832096,0.9299218,0.96343875,0.2774324,0.7209733,1.2128512,0.9354187,7.9275646,4.676331,9.357697,6.7801337,0.7425938,1.4329216,24.731981,0.47299668,12.61113,1.4951346,6.42276,2.831944,-3.9131062,-4.5847306,0.038425986,2.3035529,0.9964449,0.8853783,9.655812,0.37491122,6.991277,2.0328503,22.597353,0.58727777,609.0658,0.385956,1249.9875,0.24025632,-56.483246,-1.3397006,1705.7651,0.19159298,1012.80005,0.41918662,-54.859608,-1.1685185,2759.488,0.118166834,720.99194,0.63015735,-59.035652,-1.0423374,-19.897108,-0.5131809,29.174679,0.36439314,0.015907357,2.389877,-0.03224074,-0.7164439,0.8372321,1.3693136,27.861504,0.32868063,11.250392,1.7518729,4.0800786,4.3566027,-6.89254,-2.5769026,-20.812258,29.540358,-0.065080665,-0.008153975,0.33010265,2.4922118,1.5873016,0.518,0.48946503,0.1125,0.04322904,-22.670202,153-phrase_time_stretch_1.wav,healthy_voices
35.658882,0.14050296,34.60712,35.721405,38.56217,3.9550476,401.12503,571.40027,185.81572,102.96078,0.93117094,0.95037127,0.281769,0.73336816,1.2824167,1.0006477,7.781399,4.7456145,11.395486,10.668015,0.78265244,1.5585198,25.024467,0.46551734,12.902588,1.3950661,6.6855917,2.617136,-4.0806036,-4.030384,0.036413282,2.627938,0.8689388,0.7640672,9.299433,0.4507319,6.839461,1.9507643,22.050394,0.57891536,609.9624,0.37113377,1254.5446,0.16609612,-55.54688,-1.330981,1706.2507,0.19968857,1015.60443,0.5866126,-56.319294,-1.1383446,2742.4014,0.12085847,718.0177,0.4837036,-60.054585,-1.0178024,-19.379194,-0.519254,28.811304,0.34436855,0.018983187,1.7570703,-0.03362826,-0.6601777,0.8946067,1.484683,28.243671,0.3227255,11.059045,1.6963731,4.115748,4.1852145,-7.15666,-2.2535045,-20.687252,29.077578,-0.060579546,-0.00915426,0.33343756,2.5,2.5547445,0.3142857,0.34776253,0.0925,0.0258602,-22.89298,153-phrase_time_stretch_2.wav,healthy_voices
39.966015,0.09689195,35.720924,40.24656,44.08394,8.363014,45.276897,32.893482,66.030205,44.41829,1.473683,0.6855881,0.5539104,1.2647464,2.4232755,1.8693651,16.769428,9.745028,22.10964,16.191177,1.3705643,0.8561222,22.763212,0.6465706,3.3143802,5.392487,12.046711,1.4458551,-13.630984,-1.3848959,0.024167253,0.9368643,0.9215674,1.1378143,10.735732,0.35170206,8.947753,0.9078262,19.135424,0.49141055,560.05,0.4186529,1279.7339,0.1752376,-71.05989,-1.130565,1648.1233,0.20414643,814.2316,0.42643258,-57.870808,-1.0940158,2761.4624,0.11646611,745.6319,0.55706793,-61.072628,-1.0034713,-17.116888,-0.48355508,25.932196,0.34692398,0.033575114,1.3636371,-0.03510751,-0.57272476,1.5474968,0.7910149,26.689423,0.43378428,1.2685547,15.143627,12.172341,1.5707533,-19.47763,-0.8503105,-14.168626,23.27641,-0.049457036,-0.0026472663,0.76578146,3.5874438,2.293578,0.348,0.23676147,0.08,0.025495097,-18.665009,1530-phrase.wav,healthy_voices
39.956608,0.09802995,35.72767,40.221973,44.316105,8.588436,31.203182,9.655915,38.088116,5.465623,1.8809286,0.45360667,1.0915923,1.6682277,2.684864,1.5932717,13.72656,8.277335,16.661781,12.130455,1.418205,0.8087267,7.5180984,1.3719497,7.2865562,1.5383066,1.1919605,11.88426,-7.2907205,-1.9170172,0.024629837,1.3642949,0.6537457,0.6682989,8.565118,0.47957715,7.7704,1.010203,16.677835,0.4996653,775.2292,0.45851249,1096.4492,0.3294003,-78.418015,-1.030195,1887.6483,0.20222573,720.75323,0.48755822,-68.8796,-1.047995,2956.217,0.124353476,711.6822,0.47865877,-70.910545,-0.9945541,-12.856995,-0.4665312,22.326847,0.31592774,0.038027454,0.99440235,-0.024526162,-0.7374113,1.6034708,0.7096944,12.15131,0.60970765,7.3597565,1.7642763,1.0974929,14.882118,-11.510896,-1.2072957,-3.2571492,12.158601,-0.025960436,0.000672892,0.98794395,3.5874438,2.7522936,0.26166666,0.22966763,0.068571426,0.03979539,-18.540943,1530-phrase_awgn_1.wav,healthy_voices
39.966583,0.097768314,35.785843,40.24349,44.356663,8.57082,31.769888,8.516713,40.132416,10.135509,1.979514,0.4167151,1.2143158,1.7804478,2.7621584,1.5478426,12.753091,8.14344,16.712555,12.457878,1.439524,0.78820646,6.2031584,1.5734596,7.2595496,1.4425023,0.7364022,18.43017,-6.2993655,-2.1513243,0.023885239,1.0157079,0.67692983,0.6463196,7.7942786,0.5442393,8.184343,0.9789541,16.43715,0.5201892,786.58966,0.4797055,1045.141,0.31955883,-82.19526,-0.9859871,1894.2212,0.20214441,754.8749,0.64801425,-69.12537,-1.0560333,2974.9502,0.12323849,678.1436,0.4599872,-71.44136,-0.99619746,-12.154086,-0.47675395,21.801306,0.31528333,0.038584728,0.9834364,-0.022189703,-0.8361485,1.6245528,0.69564813,10.584339,0.6760163,7.479767,1.6235622,0.14664672,106.83848,-10.307047,-1.3131084,-2.4252787,11.210324,-0.022808284,-0.0022009932,1.0129454,3.5874438,2.7522936,0.26,0.23036203,0.07,0.036645018,-18.46534,1530-phrase_awgn_2.wav,healthy_voices
